2020-12-18 21:10:42 |INFO  |main |StartupInfoLogger.java:50 |com.ouyeel.obfm.RpcApplication |Starting RpcApplication on L with PID 10744 (C:\z\coding\IdeaProjects\ouyeel-bc\rpc\target\classes started by z in C:\z\coding\IdeaProjects\ouyeel-bc\rpc)
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 >> "Content-Type: application/json[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 >> "Host: 127.0.0.1:8082[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 >> "Connection: Keep-Alive[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 >> "[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:87 |org.apache.http.wire |http-outgoing-1 >> "{"blockHeight":"434","blockTime":"1608297562332","txHash":"0xd14c191a0ad10c2f7b3c6683e19d9ca770451662173bd385bb4d2ca8fad8ce93"}"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 << "HTTP/1.1 200 [\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 << "Content-Type: text/plain;charset=UTF-8[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 << "Content-Length: 43[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 << "Date: Fri, 18 Dec 2020 13:19:26 GMT[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 << "Keep-Alive: timeout=60[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 << "Connection: keep-alive[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:73 |org.apache.http.wire |http-outgoing-1 << "[\r][\n]"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |Wire.java:87 |org.apache.http.wire |http-outgoing-1 << "{"msg":"[0xe5][0x9b][0x9e][0xe8][0xb0][0x83][0xe6][0x8e][0xa5][0xe6][0x94][0xb6][0xe6][0x88][0x90][0xe5][0x8a][0x9f]","success":true}"
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |LoggingManagedHttpClientConnection.java:122 |org.apache.http.headers |http-outgoing-1 << HTTP/1.1 200 
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |LoggingManagedHttpClientConnection.java:125 |org.apache.http.headers |http-outgoing-1 << Content-Type: text/plain;charset=UTF-8
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |LoggingManagedHttpClientConnection.java:125 |org.apache.http.headers |http-outgoing-1 << Content-Length: 43
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |LoggingManagedHttpClientConnection.java:125 |org.apache.http.headers |http-outgoing-1 << Date: Fri, 18 Dec 2020 13:19:26 GMT
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |LoggingManagedHttpClientConnection.java:125 |org.apache.http.headers |http-outgoing-1 << Keep-Alive: timeout=60
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |LoggingManagedHttpClientConnection.java:125 |org.apache.http.headers |http-outgoing-1 << Connection: keep-alive
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |MainClientExec.java:285 |org.apache.http.impl.execchain.MainClientExec |Connection can be kept alive for 60000 MILLISECONDS
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |PoolingHttpClientConnectionManager.java:344 |org.apache.http.impl.conn.PoolingHttpClientConnectionManager |Connection [id: 1][route: {}->http://127.0.0.1:8082] can be kept alive for 60.0 seconds
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |LoggingManagedHttpClientConnection.java:88 |org.apache.http.impl.conn.DefaultManagedHttpClientConnection |http-outgoing-1: set socket timeout to 0
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |PoolingHttpClientConnectionManager.java:351 |org.apache.http.impl.conn.PoolingHttpClientConnectionManager |Connection released: [id: 1][route: {}->http://127.0.0.1:8082][total available: 1; route allocated: 1 of 2; total allocated: 1 of 20]
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |AsyncCallback.java:193 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |body: [{"msg":"回调接收成功","success":true}]
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |AsyncCallback.java:194 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |[send] end
2020-12-18 21:19:26 |DEBUG |pool-1-thread-2 |AsyncCallback.java:148 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |callback success
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |HelloController.java:51 |com.ouyeel.obfm.fm.controller.HelloController |[upChain] start
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |OrderService.java:53 |com.ouyeel.obfm.fm.business.impl.OrderService |[upChain] start
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |OrderService.java:62 |com.ouyeel.obfm.fm.business.impl.OrderService |inJson: [{"INVOKE_TIME":"2019-03-05 11:11:11.12","BUSINESS_ID":"businessId","TABLE_NAME":"invoice","ACCOUNT_ID":"002","CALLBACK_URL":"http://127.0.0.1:8082/callback","KEY_ID":"001","REQUEST_SN":"6caa6fd4-7e1a-4e09-9ba4-3127008b6e73","SYSTEM_ID":"systemId","DATA_INFO":{"CONSUMER_TAXES_NO":"12100000425006133D","PRICE":"1000","PRICE_PLUS_TAXES":"1000","TAXES":"150","INVOICE_NUMBER":"1","INVOICE_NO":"3100982170","INVOICE_DATE":"2020-10-03","STATEMENT_SHEET":"1","SELLER_TAXES_NO":"913100003245878130","INVOICE_TYPE":"增值税","STATEMENT_WEIGHT":"1kg","TIMESTAMPS":"1601712721","CONSUMER_NAME":"数据学院","SELLER_NAME":"华东师大","TAXES_POINT":"17%"}}]
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |OrderService.java:29 |com.ouyeel.obfm.fm.business.impl.OrderService |keyId: [001]
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |OrderService.java:30 |com.ouyeel.obfm.fm.business.impl.OrderService |accountId: [002]
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |OrderService.java:89 |com.ouyeel.obfm.fm.business.impl.OrderService |upChain...
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |ChainDao.java:48 |com.ouyeel.obfm.fm.dao.ChainDao |insertTx start
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |ChainDao.java:49 |com.ouyeel.obfm.fm.dao.ChainDao |DATA_INFO: {"CONSUMER_TAXES_NO":"12100000425006133D","PRICE":"1000","PRICE_PLUS_TAXES":"1000","TAXES":"150","INVOICE_NUMBER":"1","INVOICE_NO":"3100982170","INVOICE_DATE":"2020-10-03","STATEMENT_SHEET":"1","SELLER_TAXES_NO":"913100003245878130","INVOICE_TYPE":"增值税","STATEMENT_WEIGHT":"1kg","TIMESTAMPS":"1601712721","CONSUMER_NAME":"数据学院","SELLER_NAME":"华东师大","TAXES_POINT":"17%"}
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |ChainDao.java:52 |com.ouyeel.obfm.fm.dao.ChainDao |insertResult: [null]
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |ChainDao.java:59 |com.ouyeel.obfm.fm.dao.ChainDao |insertTx end
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |OrderService.java:96 |com.ouyeel.obfm.fm.business.impl.OrderService |upChain success
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |AsyncCallback.java:107 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |[addTask] start
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |AsyncCallback.java:109 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |callbackUrl: [http://127.0.0.1:8082/callback] tableName: [invoice] requestSn: [6caa6fd4-7e1a-4e09-9ba4-3127008b6e73]
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |AsyncCallback.java:112 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |[addTask] end
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |ChainDao.java:66 |com.ouyeel.obfm.fm.dao.ChainDao |queryTxHashByRequestSn start
2020-12-18 21:20:02 |DEBUG |pool-1-thread-3 |AsyncCallback.java:56 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |current thread name: [pool-1-thread-3]
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |ChainDao.java:71 |com.ouyeel.obfm.fm.dao.ChainDao |queryTxHashByRequestSn...
2020-12-18 21:20:02 |DEBUG |pool-1-thread-3 |AsyncCallback.java:59 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |thread sleep 7999ms
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |ChainDao.java:77 |com.ouyeel.obfm.fm.dao.ChainDao |txHash: [0xd2ef8a06a9fe731e00afa58a2e9c2235f063f232be51661a9c863605588eafce]
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |ChainDao.java:81 |com.ouyeel.obfm.fm.dao.ChainDao |queryByRequestSn success
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |ChainDao.java:82 |com.ouyeel.obfm.fm.dao.ChainDao |queryTxHashByRequestSn end
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |OrderService.java:115 |com.ouyeel.obfm.fm.business.impl.OrderService |txHash: [0xd2ef8a06a9fe731e00afa58a2e9c2235f063f232be51661a9c863605588eafce]
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |OrderService.java:126 |com.ouyeel.obfm.fm.business.impl.OrderService |outJson: [{"msg":"上传交易成功","systemId":"systemId","code":1,"requestSn":"6caa6fd4-7e1a-4e09-9ba4-3127008b6e73","businessId":"businessId","txHash":"0xd2ef8a06a9fe731e00afa58a2e9c2235f063f232be51661a9c863605588eafce"}]
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |OrderService.java:127 |com.ouyeel.obfm.fm.business.impl.OrderService |[upChain] end
2020-12-18 21:20:02 |DEBUG |http-nio-8080-exec-7 |HelloController.java:56 |com.ouyeel.obfm.fm.controller.HelloController |[upChain] end
2020-12-18 21:20:10 |DEBUG |pool-1-thread-3 |AsyncCallback.java:71 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |callback order: [0]
2020-12-18 21:20:10 |DEBUG |pool-1-thread-3 |AsyncCallback.java:121 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |[callback] start
2020-12-18 21:20:10 |DEBUG |pool-1-thread-3 |AsyncCallback.java:122 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |requestSn: [6caa6fd4-7e1a-4e09-9ba4-3127008b6e73]
2020-12-18 21:20:10 |DEBUG |pool-1-thread-3 |ChainDao.java:131 |com.ouyeel.obfm.fm.dao.ChainDao |queryCallbackByRequestSn start
2020-12-18 21:20:10 |DEBUG |pool-1-thread-3 |ChainDao.java:136 |com.ouyeel.obfm.fm.dao.ChainDao |queryByTxHash...
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |ChainDao.java:145 |com.ouyeel.obfm.fm.dao.ChainDao |queryByTxHash success
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |ChainDao.java:146 |com.ouyeel.obfm.fm.dao.ChainDao |queryCallbackByRequestSn end
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |AsyncCallback.java:129 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |onChain: [1] (len: [1])
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |AsyncCallback.java:136 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |postJson: [{"blockHeight":"449","blockTime":"1608297607809","txHash":"0xd2ef8a06a9fe731e00afa58a2e9c2235f063f232be51661a9c863605588eafce"}]
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |AsyncCallback.java:169 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |[send] start
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |AsyncCallback.java:177 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |request url: http://127.0.0.1:8082/callback
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |RequestAddCookies.java:123 |org.apache.http.client.protocol.RequestAddCookies |CookieSpec selected: default
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |RequestAuthCache.java:77 |org.apache.http.client.protocol.RequestAuthCache |Auth cache not set in the context
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |PoolingHttpClientConnectionManager.java:267 |org.apache.http.impl.conn.PoolingHttpClientConnectionManager |Connection request: [route: {}->http://127.0.0.1:8082][total available: 0; route allocated: 0 of 2; total allocated: 0 of 20]
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |PoolingHttpClientConnectionManager.java:312 |org.apache.http.impl.conn.PoolingHttpClientConnectionManager |Connection leased: [id: 2][route: {}->http://127.0.0.1:8082][total available: 0; route allocated: 1 of 2; total allocated: 1 of 20]
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |MainClientExec.java:234 |org.apache.http.impl.execchain.MainClientExec |Opening connection {}->http://127.0.0.1:8082
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |DefaultHttpClientConnectionOperator.java:139 |org.apache.http.impl.conn.DefaultHttpClientConnectionOperator |Connecting to /127.0.0.1:8082
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |DefaultHttpClientConnectionOperator.java:146 |org.apache.http.impl.conn.DefaultHttpClientConnectionOperator |Connection established 127.0.0.1:10310<->127.0.0.1:8082
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |MainClientExec.java:255 |org.apache.http.impl.execchain.MainClientExec |Executing request POST /callback HTTP/1.1
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |MainClientExec.java:260 |org.apache.http.impl.execchain.MainClientExec |Target auth state: UNCHALLENGED
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |MainClientExec.java:266 |org.apache.http.impl.execchain.MainClientExec |Proxy auth state: UNCHALLENGED
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:133 |org.apache.http.headers |http-outgoing-2 >> POST /callback HTTP/1.1
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:136 |org.apache.http.headers |http-outgoing-2 >> Content-type: application/json
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:136 |org.apache.http.headers |http-outgoing-2 >> User-Agent: Mozilla/4.0 (compatible; MSIE 5.0; Windows NT; DigExt)
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:136 |org.apache.http.headers |http-outgoing-2 >> Content-Length: 127
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:136 |org.apache.http.headers |http-outgoing-2 >> Content-Type: application/json
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:136 |org.apache.http.headers |http-outgoing-2 >> Host: 127.0.0.1:8082
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:136 |org.apache.http.headers |http-outgoing-2 >> Connection: Keep-Alive
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:136 |org.apache.http.headers |http-outgoing-2 >> Accept-Encoding: gzip,deflate
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 >> "POST /callback HTTP/1.1[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 >> "Content-type: application/json[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 >> "User-Agent: Mozilla/4.0 (compatible; MSIE 5.0; Windows NT; DigExt)[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 >> "Content-Length: 127[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 >> "Content-Type: application/json[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 >> "Host: 127.0.0.1:8082[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 >> "Connection: Keep-Alive[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 >> "[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:87 |org.apache.http.wire |http-outgoing-2 >> "{"blockHeight":"449","blockTime":"1608297607809","txHash":"0xd2ef8a06a9fe731e00afa58a2e9c2235f063f232be51661a9c863605588eafce"}"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 << "HTTP/1.1 200 [\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 << "Content-Type: text/plain;charset=UTF-8[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 << "Content-Length: 43[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 << "Date: Fri, 18 Dec 2020 13:20:11 GMT[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 << "Keep-Alive: timeout=60[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 << "Connection: keep-alive[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:73 |org.apache.http.wire |http-outgoing-2 << "[\r][\n]"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |Wire.java:87 |org.apache.http.wire |http-outgoing-2 << "{"msg":"[0xe5][0x9b][0x9e][0xe8][0xb0][0x83][0xe6][0x8e][0xa5][0xe6][0x94][0xb6][0xe6][0x88][0x90][0xe5][0x8a][0x9f]","success":true}"
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:122 |org.apache.http.headers |http-outgoing-2 << HTTP/1.1 200 
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:125 |org.apache.http.headers |http-outgoing-2 << Content-Type: text/plain;charset=UTF-8
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:125 |org.apache.http.headers |http-outgoing-2 << Content-Length: 43
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:125 |org.apache.http.headers |http-outgoing-2 << Date: Fri, 18 Dec 2020 13:20:11 GMT
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:125 |org.apache.http.headers |http-outgoing-2 << Keep-Alive: timeout=60
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:125 |org.apache.http.headers |http-outgoing-2 << Connection: keep-alive
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |MainClientExec.java:285 |org.apache.http.impl.execchain.MainClientExec |Connection can be kept alive for 60000 MILLISECONDS
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |PoolingHttpClientConnectionManager.java:344 |org.apache.http.impl.conn.PoolingHttpClientConnectionManager |Connection [id: 2][route: {}->http://127.0.0.1:8082] can be kept alive for 60.0 seconds
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |LoggingManagedHttpClientConnection.java:88 |org.apache.http.impl.conn.DefaultManagedHttpClientConnection |http-outgoing-2: set socket timeout to 0
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |PoolingHttpClientConnectionManager.java:351 |org.apache.http.impl.conn.PoolingHttpClientConnectionManager |Connection released: [id: 2][route: {}->http://127.0.0.1:8082][total available: 1; route allocated: 1 of 2; total allocated: 1 of 20]
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |AsyncCallback.java:193 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |body: [{"msg":"回调接收成功","success":true}]
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |AsyncCallback.java:194 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |[send] end
2020-12-18 21:20:11 |DEBUG |pool-1-thread-3 |AsyncCallback.java:148 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |callback success
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |HelloController.java:51 |com.ouyeel.obfm.fm.controller.HelloController |[upChain] start
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |OrderService.java:53 |com.ouyeel.obfm.fm.business.impl.OrderService |[upChain] start
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |OrderService.java:62 |com.ouyeel.obfm.fm.business.impl.OrderService |inJson: [{"INVOKE_TIME":"2019-03-05 11:11:11.12","BUSINESS_ID":"businessId","TABLE_NAME":"invoice","ACCOUNT_ID":"002","CALLBACK_URL":"http://127.0.0.1:8082/callback","KEY_ID":"001","REQUEST_SN":"5bb75ba1-f058-45b4-a6bf-c7cbf3385188","SYSTEM_ID":"systemId","DATA_INFO":{"CONSUMER_TAXES_NO":"12100000425006133D","PRICE":"1000","PRICE_PLUS_TAXES":"1000","TAXES":"150","INVOICE_NUMBER":"1","INVOICE_NO":"3100982170","INVOICE_DATE":"2020-10-03","STATEMENT_SHEET":"1","SELLER_TAXES_NO":"913100003245878130","INVOICE_TYPE":"增值税","STATEMENT_WEIGHT":"1kg","TIMESTAMPS":"1601712721","CONSUMER_NAME":"数据学院","SELLER_NAME":"华东师大","TAXES_POINT":"17%"}}]
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |OrderService.java:29 |com.ouyeel.obfm.fm.business.impl.OrderService |keyId: [001]
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |OrderService.java:30 |com.ouyeel.obfm.fm.business.impl.OrderService |accountId: [002]
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |OrderService.java:89 |com.ouyeel.obfm.fm.business.impl.OrderService |upChain...
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |ChainDao.java:48 |com.ouyeel.obfm.fm.dao.ChainDao |insertTx start
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |ChainDao.java:49 |com.ouyeel.obfm.fm.dao.ChainDao |DATA_INFO: {"CONSUMER_TAXES_NO":"12100000425006133D","PRICE":"1000","PRICE_PLUS_TAXES":"1000","TAXES":"150","INVOICE_NUMBER":"1","INVOICE_NO":"3100982170","INVOICE_DATE":"2020-10-03","STATEMENT_SHEET":"1","SELLER_TAXES_NO":"913100003245878130","INVOICE_TYPE":"增值税","STATEMENT_WEIGHT":"1kg","TIMESTAMPS":"1601712721","CONSUMER_NAME":"数据学院","SELLER_NAME":"华东师大","TAXES_POINT":"17%"}
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |ChainDao.java:52 |com.ouyeel.obfm.fm.dao.ChainDao |insertResult: [null]
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |ChainDao.java:59 |com.ouyeel.obfm.fm.dao.ChainDao |insertTx end
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |OrderService.java:96 |com.ouyeel.obfm.fm.business.impl.OrderService |upChain success
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |AsyncCallback.java:107 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |[addTask] start
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |AsyncCallback.java:109 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |callbackUrl: [http://127.0.0.1:8082/callback] tableName: [invoice] requestSn: [5bb75ba1-f058-45b4-a6bf-c7cbf3385188]
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |AsyncCallback.java:112 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |[addTask] end
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |ChainDao.java:66 |com.ouyeel.obfm.fm.dao.ChainDao |queryTxHashByRequestSn start
2020-12-18 21:21:31 |DEBUG |pool-1-thread-4 |AsyncCallback.java:56 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |current thread name: [pool-1-thread-4]
2020-12-18 21:21:31 |DEBUG |pool-1-thread-4 |AsyncCallback.java:59 |com.ouyeel.obfm.fm.business.impl.AsyncCallback |thread sleep 7999ms
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |ChainDao.java:71 |com.ouyeel.obfm.fm.dao.ChainDao |queryTxHashByRequestSn...
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |ChainDao.java:77 |com.ouyeel.obfm.fm.dao.ChainDao |txHash: [0x18966a0200fa98dfb83ed66227ff22ed58f9f4bc32ccb3295d4819d5484dd07a]
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |ChainDao.java:81 |com.ouyeel.obfm.fm.dao.ChainDao |queryByRequestSn success
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |ChainDao.java:82 |com.ouyeel.obfm.fm.dao.ChainDao |queryTxHashByRequestSn end
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |OrderService.java:115 |com.ouyeel.obfm.fm.business.impl.OrderService |txHash: [0x18966a0200fa98dfb83ed66227ff22ed58f9f4bc32ccb3295d4819d5484dd07a]
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |OrderService.java:126 |com.ouyeel.obfm.fm.business.impl.OrderService |outJson: [{"msg":"上传交易成功","systemId":"systemId","code":1,"requestSn":"5bb75ba1-f058-45b4-a6bf-c7cbf3385188","businessId":"businessId","txHash":"0x18966a0200fa98dfb83ed66227ff22ed58f9f4bc32ccb3295d4819d5484dd07a"}]
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |OrderService.java:127 |com.ouyeel.obfm.fm.business.impl.OrderService |[upChain] end
2020-12-18 21:21:31 |DEBUG |http-nio-8080-exec-9 |HelloController.java:56 |com.ouyeel.obfm.fm.controller.HelloController |[upChain] end
